633.547	125.097	1.000	0.000
631.372	120.965	1.000	0.000
627.020	116.445	1.000	0.000
625.388	115.980	1.000	0.000
624.884	116.989	1.000	0.000
620.352	116.820	1.000	0.000
616.535	114.653	1.000	0.000
605.825	105.234	1.000	0.000
597.879	101.049	1.000	0.000
580.780	93.455	1.000	0.000
561.595	84.453	1.000	0.000
551.940	80.136	1.000	0.000
534.342	73.013	1.000	0.000
525.060	70.284	1.000	0.000
507.657	64.042	1.000	0.000
491.156	57.209	1.000	0.000
484.967	54.376	1.000	0.000
476.333	54.156	1.000	0.000
473.203	53.208	1.000	0.000
471.025	50.749	1.000	0.000
469.091	47.305	1.000	0.000
467.584	46.188	1.000	0.000
463.395	43.891	1.000	0.000
461.163	42.738	1.000	0.000
459.985	39.298	1.000	0.000
460.664	38.343	1.000	0.000
461.051	38.173	1.000	0.000
461.765	39.091	1.000	0.000
461.438	39.443	1.000	0.000
463.121	42.981	1.000	0.000
462.777	44.970	1.000	0.000
460.464	45.270	1.000	0.000
452.190	45.253	1.000	0.000
445.841	44.643	1.000	0.000
427.935	45.465	1.000	0.000
414.002	47.873	1.000	0.000
413.982	47.176	1.000	0.000
379.061	56.413	1.000	0.000
375.653	56.853	1.000	0.000
358.167	64.767	1.000	0.000
341.269	79.659	1.000	0.000
332.883	87.824	1.000	0.000
321.128	100.632	1.000	0.000
312.968	111.983	1.000	0.000
310.751	115.823	1.000	0.000
307.266	121.314	0.000	0.000
305.860	121.731	0.000	31.000
302.166	121.672	0.000	94.000
297.495	125.400	0.000	155.000
326.484	110.514	0.000	0.000
322.409	111.465	0.000	0.000
323.553	111.058	0.000	0.000
326.206	109.406	0.000	0.000
290.958	124.388	0.000	0.000
286.377	126.268	0.000	0.000
275.513	125.136	0.000	0.000
269.761	126.214	0.000	0.000
252.537	130.732	0.000	0.000
241.964	137.508	0.000	0.000
236.265	140.035	0.000	0.000
221.947	145.628	0.000	0.000
214.344	149.594	0.000	0.000
199.767	161.167	0.000	0.000
187.202	170.473	0.000	0.000
179.580	175.585	0.000	0.000
163.597	189.760	0.000	0.000
156.286	197.987	0.000	0.000
142.334	217.863	0.000	0.000
125.752	233.281	0.000	0.000
118.044	241.562	0.000	0.000
108.553	257.559	0.000	0.000
105.258	266.290	0.000	0.000
99.165	283.093	0.000	0.000
91.448	300.098	0.000	0.000
88.377	307.737	0.000	0.000
85.351	319.182	0.000	0.000
80.585	329.776	0.000	0.000
77.333	333.755	0.000	0.000
69.332	341.454	0.000	0.000
65.490	346.420	0.000	0.000
57.977	359.372	0.000	0.000
55.530	372.401	0.000	0.000
56.047	377.220	0.000	0.000
57.091	387.772	0.000	0.000
58.293	394.937	0.000	0.000
62.923	410.312	0.000	0.000
70.149	428.318	0.000	0.000
72.413	439.427	0.000	0.000
76.622	464.131	0.000	0.000
81.538	476.559	0.000	0.000
92.669	498.248	0.000	0.000
103.242	520.166	0.000	0.000
107.990	531.720	0.000	0.000
123.240	552.410	0.000	0.000
131.876	562.285	0.000	0.000
150.410	575.728	0.000	0.000
168.564	583.325	0.000	0.000
176.084	585.385	0.000	0.000
187.966	586.330	0.000	0.000
192.826	588.166	0.000	0.000
198.248	592.302	2.000	0.000
198.147	594.160	2.000	57.000
197.745	594.536	2.000	90.000
197.538	594.548	2.000	150.000
197.378	594.454	2.000	181.000
198.823	595.008	2.000	249.000
210.473	599.932	2.000	311.000
220.742	606.263	2.000	341.000
243.353	617.682	2.000	403.000
269.497	624.658	2.000	467.000
281.746	627.753	2.000	494.000
310.954	633.265	2.000	0.000
325.259	633.263	2.000	0.000
354.346	629.348	2.000	0.000
383.547	628.756	2.000	0.000
399.251	627.414	2.000	0.000
428.711	619.900	2.000	0.000
443.156	614.469	2.000	0.000
470.237	602.879	2.000	0.000
495.630	587.573	2.000	0.000
506.928	578.588	2.000	0.000
531.018	558.855	2.000	0.000
543.483	548.628	2.000	0.000
562.900	528.584	2.000	0.000
579.229	508.499	2.000	0.000
586.901	500.018	2.000	0.000
600.275	483.899	2.000	0.000
604.906	477.355	2.000	0.000
610.788	466.254	2.000	0.000
614.872	458.982	1.000	0.000
616.495	458.240	1.000	31.000
617.513	458.561	1.000	98.000
617.742	458.219	1.000	129.000
617.657	457.981	1.000	191.000
617.499	458.027	1.000	253.000
617.613	457.658	1.000	288.000
618.293	457.338	1.000	347.000
619.025	457.269	1.000	378.000
619.351	457.557	1.000	440.000
618.878	458.405	1.000	502.000
618.070	459.197	1.000	528.000
615.124	461.194	1.000	0.000
612.207	461.320	1.000	0.000
610.863	460.472	1.000	0.000
607.866	456.355	1.000	0.000
606.439	451.115	1.000	0.000
602.976	443.224	1.000	0.000
600.520	434.797	1.000	0.000
597.822	426.670	1.000	0.000
592.108	408.271	1.000	0.000
588.764	399.514	1.000	0.000
579.051	380.294	1.000	0.000
565.519	361.530	1.000	0.000
557.778	352.640	1.000	0.000
540.593	338.186	1.000	0.000
532.378	332.644	1.000	0.000
516.594	323.332	1.000	0.000
500.487	314.759	1.000	0.000
492.019	311.950	1.000	0.000
474.719	308.818	1.000	0.000
468.641	308.051	1.000	0.000
458.144	306.428	1.000	0.000
448.058	305.451	1.000	0.000
444.509	307.383	1.000	0.000
436.888	312.279	1.000	0.000
431.432	314.391	1.000	0.000
423.138	320.067	1.000	0.000
415.048	327.330	1.000	0.000
410.243	330.993	1.000	0.000
401.695	336.267	1.000	0.000
397.627	339.998	1.000	0.000
386.201	352.151	1.000	0.000
375.619	365.462	1.000	0.000
371.583	372.130	1.000	0.000
365.893	382.201	1.000	0.000
367.229	389.556	1.000	0.000
367.302	394.641	1.000	0.000
366.621	408.102	1.000	0.000
366.268	415.079	1.000	0.000
365.057	426.663	1.000	0.000
361.962	434.289	1.000	0.000
360.579	436.514	1.000	0.000
361.479	434.258	1.000	0.000
362.037	431.873	1.000	0.000
359.724	426.981	1.000	0.000
357.348	424.647	1.000	0.000
356.090	424.268	1.000	0.000
348.730	423.255	1.000	0.000
343.321	422.986	1.000	0.000
331.056	422.689	1.000	0.000
317.050	422.184	1.000	0.000
310.968	423.984	1.000	0.000
299.968	427.135	1.000	0.000
295.870	428.092	1.000	0.000
286.115	427.845	1.000	0.000
277.064	431.029	1.000	0.000
275.163	434.562	1.000	0.000
271.860	442.911	1.000	0.000
270.033	447.217	1.000	0.000
266.169	454.365	1.000	0.000
260.004	464.160	1.000	0.000
257.541	469.698	1.000	0.000
254.064	482.456	1.000	0.000
253.402	490.501	1.000	0.000
252.532	503.450	1.000	0.000
253.744	517.279	1.000	0.000
253.173	524.022	1.000	0.000
252.805	536.118	1.000	0.000
253.745	552.365	1.000	0.000
253.231	555.041	1.000	0.000
249.961	542.184	1.000	0.000
251.345	544.523	1.000	0.000
251.290	560.347	2.000	0.000
250.915	561.607	2.000	63.000
250.319	560.337	2.000	113.000
249.464	558.252	2.000	156.000
249.396	558.267	2.000	187.000
250.180	562.912	2.000	246.000
251.650	572.427	2.000	307.000
252.380	578.840	2.000	338.000
252.672	590.108	2.000	405.000
252.148	592.100	2.000	436.000
248.163	589.791	2.000	499.000
261.999	626.014	2.000	556.000
259.933	629.943	2.000	587.000
257.752	642.272	2.000	654.000
259.135	647.035	2.000	682.000
249.118	622.242	2.000	747.000
252.845	622.086	2.000	810.000
251.121	617.201	2.000	837.000
266.392	638.188	2.000	903.000
268.009	634.795	2.000	936.000
251.044	618.368	2.000	997.000
263.292	621.307	2.000	1059.000
268.764	622.971	2.000	1092.000
280.207	625.384	2.000	1152.000
326.889	628.235	2.000	0.000
334.689	626.723	2.000	0.000
354.658	623.424	2.000	0.000
366.384	619.478	2.000	0.000
393.323	608.330	2.000	0.000
419.922	597.406	2.000	0.000
433.188	590.621	2.000	0.000
452.770	575.118	2.000	0.000
463.370	566.326	2.000	0.000
484.911	548.156	2.000	0.000
501.546	533.836	2.000	0.000
507.606	527.788	2.000	0.000
520.899	519.028	2.000	0.000
526.807	516.944	2.000	0.000
543.066	510.409	2.000	0.000
560.865	497.208	2.000	0.000
569.280	488.148	2.000	0.000
582.986	470.706	2.000	0.000
589.320	461.306	2.000	0.000
600.265	448.725	2.000	0.000
602.777	444.695	2.000	0.000
603.678	443.755	1.000	0.000
604.644	443.040	1.000	61.000
604.413	443.485	1.000	97.000
601.812	444.689	1.000	0.000
598.028	443.675	1.000	0.000
596.578	443.241	1.000	0.000
593.749	436.853	1.000	0.000
592.266	429.847	1.000	0.000
586.184	410.914	1.000	0.000
576.596	389.763	1.000	0.000
569.781	379.451	1.000	0.000
555.627	358.282	1.000	0.000
547.737	347.072	1.000	0.000
531.085	326.056	1.000	0.000
512.494	310.332	1.000	0.000
504.120	302.511	1.000	0.000
486.132	289.083	1.000	0.000
476.198	284.020	1.000	0.000
452.840	276.701	1.000	0.000
431.914	272.817	1.000	0.000
421.535	271.296	1.000	0.000
399.257	270.102	1.000	0.000
378.356	271.454	1.000	0.000
370.092	271.396	1.000	0.000
359.184	270.724	1.000	0.000
351.782	270.694	1.000	0.000
334.031	268.046	1.000	0.000
316.874	261.529	1.000	0.000
310.437	257.350	1.000	0.000
299.197	246.458	1.000	0.000
296.060	242.764	1.000	0.000
292.318	239.152	1.000	0.000
286.624	230.108	1.000	0.000
284.898	227.041	0.000	0.000
283.486	223.614	0.000	65.000
283.000	222.737	0.000	98.000
282.722	222.756	0.000	159.000
281.456	221.045	0.000	217.000
280.763	219.021	0.000	252.000
282.333	217.166	0.000	314.000
283.655	216.963	0.000	343.000
285.044	215.973	0.000	408.000
284.610	213.499	0.000	470.000
284.534	212.543	0.000	501.000
285.211	212.969	0.000	564.000
285.545	213.068	0.000	593.000
285.752	212.214	0.000	657.000
285.784	212.315	0.000	719.000
285.667	214.001	0.000	750.000
286.855	219.970	0.000	809.000
287.794	224.128	0.000	844.000
289.966	231.354	0.000	0.000
289.992	234.023	0.000	0.000
288.319	235.684	0.000	0.000
281.755	239.801	0.000	0.000
273.908	248.114	0.000	0.000
269.536	255.605	0.000	0.000
261.531	270.558	0.000	0.000
259.472	279.769	0.000	0.000
256.119	298.878	0.000	0.000
253.998	318.904	0.000	0.000
254.064	329.642	0.000	0.000
259.013	352.229	0.000	0.000
262.325	363.628	0.000	0.000
268.737	386.302	0.000	0.000
279.180	411.615	0.000	0.000
285.970	422.654	0.000	0.000
297.922	439.615	0.000	0.000
302.196	445.590	0.000	0.000
313.551	459.059	0.000	0.000
329.541	470.695	0.000	0.000
338.744	475.314	0.000	0.000
356.664	483.260	0.000	0.000
366.257	487.887	0.000	0.000
388.410	497.091	0.000	0.000
411.584	501.391	0.000	0.000
422.305	501.824	0.000	0.000
434.997	499.373	0.000	0.000
441.884	496.487	0.000	0.000
458.432	488.274	0.000	0.000
475.535	477.052	0.000	0.000
485.799	471.369	0.000	0.000
506.898	460.834	0.000	0.000
518.668	455.211	0.000	0.000
541.714	444.766	0.000	0.000
563.893	434.677	0.000	0.000
571.748	431.611	0.000	0.000
585.556	427.558	0.000	0.000
593.331	425.037	0.000	0.000
593.988	423.657	0.000	0.000
593.921	422.424	0.000	0.000
595.075	421.921	0.000	0.000
597.757	420.792	1.000	0.000
597.503	420.995	1.000	68.000
597.268	421.333	1.000	115.000
595.286	422.690	1.000	0.000
593.975	424.054	1.000	0.000
590.472	426.242	1.000	0.000
587.193	428.426	1.000	0.000
587.832	430.263	1.000	0.000
586.515	433.998	1.000	0.000
586.716	435.487	1.000	0.000
589.508	441.349	1.000	0.000
593.720	451.181	1.000	0.000
596.536	457.458	1.000	0.000
602.396	474.390	1.000	0.000
605.429	482.344	1.000	0.000
609.306	497.925	1.000	0.000
608.946	516.660	1.000	0.000
609.211	524.878	1.000	0.000
609.313	535.894	1.000	0.000
608.706	540.962	1.000	0.000
600.434	551.537	1.000	0.000
586.253	566.423	1.000	0.000
579.339	576.866	1.000	0.000
565.948	600.763	1.000	0.000
558.062	611.355	1.000	0.000
540.528	630.066	1.000	0.000
524.278	649.815	1.000	0.000
517.859	660.158	1.000	0.000
503.037	673.057	1.000	0.000
485.393	683.890	1.000	0.000
477.163	690.562	1.000	0.000
460.135	707.192	1.000	0.000
448.467	712.410	1.000	0.000
419.631	720.322	1.000	0.000
393.312	721.867	1.000	0.000
380.085	720.667	1.000	0.000
353.951	715.726	1.000	0.000
341.114	712.080	1.000	0.000
323.236	704.265	1.000	0.000
309.736	691.338	1.000	0.000
303.856	683.627	1.000	0.000
292.440	668.194	1.000	0.000
287.487	664.314	1.000	0.000
281.849	662.605	2.000	0.000
280.132	664.216	2.000	63.000
278.321	664.412	2.000	90.000
273.715	662.774	2.000	156.000
271.311	660.602	2.000	184.000
265.974	655.206	2.000	249.000
261.337	649.577	2.000	312.000
257.620	646.625	2.000	345.000
245.164	641.848	2.000	405.000
236.566	639.765	2.000	436.000
219.873	629.582	2.000	498.000
200.548	616.509	2.000	561.000
194.436	612.473	2.000	590.000
190.774	612.840	2.000	651.000
189.357	614.230	2.000	0.000
186.704	615.901	2.000	0.000
181.330	616.904	2.000	0.000
178.111	617.052	2.000	0.000
172.107	615.680	2.000	0.000
166.442	613.233	2.000	0.000
164.295	612.256	2.000	0.000
163.143	611.287	2.000	0.000
164.088	611.862	2.000	0.000
165.768	611.245	2.000	0.000
163.217	603.513	2.000	0.000
159.065	596.152	2.000	0.000
148.693	575.795	2.000	0.000
143.683	564.602	2.000	0.000
132.255	544.104	2.000	0.000
124.289	522.762	2.000	0.000
123.118	514.404	2.000	0.000
121.292	492.841	2.000	0.000
118.621	480.690	2.000	0.000
114.326	454.281	2.000	0.000
112.234	427.296	2.000	0.000
112.350	413.741	2.000	0.000
114.591	386.678	2.000	0.000
117.953	372.642	2.000	0.000
127.470	344.827	2.000	0.000
136.789	320.673	2.000	0.000
143.385	308.178	2.000	0.000
160.293	283.707	2.000	0.000
168.541	272.870	2.000	0.000
182.050	255.923	2.000	0.000
199.670	240.578	2.000	0.000
208.842	232.743	2.000	0.000
223.708	217.733	2.000	0.000
229.950	204.180	2.000	0.000
231.799	199.841	0.000	0.000
234.284	195.806	0.000	62.000
234.780	195.420	0.000	88.000
235.831	195.783	0.000	155.000
238.550	197.218	0.000	218.000
241.931	197.744	0.000	246.000
254.572	193.979	0.000	311.000
263.046	190.000	0.000	344.000
281.340	181.155	0.000	404.000
303.061	176.544	0.000	467.000
316.535	175.568	0.000	499.000
343.793	174.084	0.000	0.000
356.318	173.080	0.000	0.000
383.100	174.231	0.000	0.000
410.712	180.075	0.000	0.000
417.644	182.968	0.000	0.000
459.990	195.314	0.000	0.000
464.916	200.799	0.000	0.000
484.570	215.794	0.000	0.000
503.904	227.579	0.000	0.000
512.916	234.487	0.000	0.000
530.257	255.304	0.000	0.000
539.175	267.206	0.000	0.000
554.260	283.644	0.000	0.000
574.090	299.308	0.000	0.000
558.425	308.937	0.000	0.000
589.794	335.072	0.000	0.000
591.509	343.795	0.000	0.000
601.162	353.783	0.000	0.000
612.721	362.576	0.000	0.000
617.142	366.190	0.000	0.000
623.009	371.441	1.000	0.000
624.700	372.839	1.000	36.000
626.345	375.049	1.000	97.000
627.977	376.661	1.000	159.000
628.877	377.290	1.000	186.000
630.673	376.182	1.000	248.000
630.627	374.773	1.000	279.000
629.785	372.918	1.000	346.000
629.735	372.025	1.000	408.000
629.766	371.888	1.000	441.000
629.765	372.556	1.000	501.000
629.992	372.258	1.000	564.000
630.476	372.399	1.000	595.000
631.147	372.582	1.000	657.000
631.371	372.565	1.000	687.000
630.903	371.815	1.000	747.000
628.196	369.776	1.000	809.000
626.537	368.751	1.000	840.000
623.175	365.736	1.000	906.000
620.675	363.473	1.000	0.000
615.908	361.222	1.000	0.000
615.647	359.452	1.000	0.000
616.199	357.739	1.000	0.000
616.968	349.882	1.000	0.000
618.059	341.246	1.000	0.000
610.129	340.245	1.000	0.000
605.675	331.805	1.000	0.000
601.553	318.969	1.000	0.000
589.403	298.507	1.000	0.000
583.337	289.187	1.000	0.000
567.260	270.720	1.000	0.000
547.923	256.762	1.000	0.000
537.639	250.009	1.000	0.000
516.675	232.990	1.000	0.000
506.042	224.911	1.000	0.000
484.810	215.254	1.000	0.000
463.616	204.802	1.000	0.000
453.357	198.454	1.000	0.000
431.833	186.185	1.000	0.000
422.275	182.085	1.000	0.000
403.502	176.515	1.000	0.000
386.554	175.587	1.000	0.000
376.624	175.656	1.000	0.000
359.206	177.615	1.000	0.000
343.999	180.136	1.000	0.000
337.519	180.304	0.000	0.000
327.876	180.058	0.000	65.000
323.536	179.685	0.000	95.000
317.349	178.247	0.000	155.000
315.629	178.756	0.000	217.000
316.220	179.148	0.000	248.000
317.301	177.443	0.000	314.000
317.747	176.434	0.000	343.000
316.900	174.618	0.000	408.000
314.691	171.875	0.000	467.000
312.673	170.643	0.000	498.000
305.053	153.053	0.000	563.000
303.587	146.721	0.000	593.000
300.875	138.199	0.000	651.000
300.926	131.792	0.000	719.000
302.915	127.418	0.000	752.000
310.462	120.436	0.000	813.000
313.314	118.124	0.000	0.000
313.555	118.747	0.000	0.000
310.735	122.990	0.000	0.000
309.653	125.502	0.000	0.000
308.422	128.367	0.000	0.000
307.958	129.532	0.000	0.000
307.757	130.247	0.000	0.000
306.633	131.377	0.000	0.000
305.817	131.738	0.000	0.000
305.745	134.158	0.000	0.000
305.971	134.586	0.000	0.000
306.124	134.125	0.000	0.000
306.002	134.305	0.000	0.000
306.252	134.051	0.000	0.000
306.542	133.693	0.000	0.000
306.119	134.953	0.000	0.000
305.527	135.762	0.000	0.000
304.924	136.492	0.000	0.000
305.131	136.901	0.000	0.000
305.652	136.638	0.000	0.000
308.237	132.773	0.000	0.000
310.227	130.268	0.000	0.000
314.328	123.188	0.000	0.000
316.596	117.809	0.000	0.000
320.600	106.421	0.000	0.000
325.356	96.720	0.000	0.000
328.106	92.997	0.000	0.000
333.397	86.504	0.000	0.000
334.902	82.829	0.000	0.000
335.564	74.614	0.000	0.000
337.434	66.119	0.000	0.000
338.563	64.104	0.000	0.000
339.581	62.375	0.000	0.000
339.416	62.043	0.000	0.000
339.147	62.979	0.000	0.000
337.156	64.762	0.000	0.000
335.787	65.212	0.000	0.000
333.436	65.038	0.000	0.000
332.529	65.660	0.000	0.000
331.156	66.694	0.000	0.000
329.997	65.600	0.000	0.000
328.692	67.020	0.000	0.000
327.402	69.686	0.000	0.000
326.796	69.750	0.000	0.000
324.033	67.922	0.000	0.000
320.350	66.429	0.000	0.000
319.391	66.804	0.000	0.000
318.250	66.885	0.000	0.000
317.445	66.602	0.000	0.000
317.259	66.137	0.000	0.000
318.572	67.764	0.000	0.000
318.070	68.419	0.000	0.000
317.452	68.467	0.000	0.000
317.795	67.888	0.000	0.000
317.926	67.845	0.000	0.000
317.801	67.791	0.000	0.000
317.925	68.050	0.000	0.000
317.777	68.753	0.000	0.000
317.845	69.909	0.000	0.000
316.459	69.541	0.000	0.000
312.080	69.178	0.000	0.000
308.693	67.820	0.000	0.000
301.942	65.116	0.000	0.000
293.060	63.394	0.000	0.000
287.301	62.153	0.000	0.000
279.551	63.471	0.000	0.000
277.135	65.069	0.000	0.000
272.836	66.494	0.000	0.000
265.962	67.759	0.000	0.000
264.089	69.038	0.000	0.000
264.032	70.611	0.000	0.000
261.174	73.093	0.000	0.000
263.953	59.599	0.000	0.000
221.143	86.308	0.000	0.000
215.195	90.093	0.000	0.000
213.252	94.363	0.000	0.000
211.721	98.183	0.000	0.000
197.768	83.990	0.000	0.000
197.902	90.868	0.000	0.000
197.301	93.614	0.000	0.000
195.566	93.649	0.000	0.000
194.267	94.100	0.000	0.000
193.975	94.561	0.000	0.000
192.157	94.291	0.000	0.000
190.369	94.350	0.000	0.000
188.181	93.259	0.000	0.000
187.848	91.866	0.000	0.000
187.050	91.315	0.000	0.000
183.744	89.956	0.000	0.000
182.483	88.519	0.000	0.000
180.198	85.413	0.000	0.000
180.392	88.450	0.000	0.000
180.287	87.871	0.000	0.000
182.235	87.149	0.000	0.000
182.693	84.228	0.000	0.000
184.895	86.616	0.000	0.000
188.941	89.528	0.000	0.000
191.931	90.977	0.000	0.000
198.528	93.544	0.000	0.000
199.696	95.104	0.000	0.000
197.039	97.537	0.000	0.000
189.506	101.703	0.000	0.000
184.609	105.067	0.000	0.000
174.232	113.483	0.000	0.000
168.860	118.143	0.000	0.000
161.419	124.564	0.000	0.000
154.790	132.171	0.000	0.000
145.313	142.867	0.000	0.000
132.695	153.263	0.000	0.000
127.413	158.186	0.000	0.000
115.987	164.582	0.000	0.000
112.597	169.700	0.000	0.000
112.875	171.456	0.000	0.000
112.984	172.638	0.000	0.000
114.451	172.718	0.000	0.000
115.292	172.707	0.000	0.000
118.431	172.276	0.000	0.000
120.077	172.699	0.000	0.000
121.251	177.839	0.000	0.000
120.731	186.390	0.000	0.000
119.721	191.265	0.000	0.000
116.295	201.345	0.000	0.000
113.971	206.556	0.000	0.000
111.759	216.942	0.000	0.000
113.213	228.348	0.000	0.000
113.516	234.139	0.000	0.000
110.397	246.329	0.000	0.000
107.571	253.668	0.000	0.000
105.061	268.415	0.000	0.000
107.194	279.336	0.000	0.000
106.362	285.421	0.000	0.000
103.178	298.737	0.000	0.000
100.734	308.004	0.000	0.000
99.661	329.473	0.000	0.000
105.067	352.587	0.000	0.000
109.571	364.968	0.000	0.000
117.540	392.005	0.000	0.000
122.644	405.452	0.000	0.000
133.814	428.972	0.000	0.000
144.322	452.660	0.000	0.000
148.265	465.378	0.000	0.000
160.978	488.709	0.000	0.000
168.327	499.613	0.000	0.000
183.605	520.243	0.000	0.000
196.015	540.015	0.000	0.000
202.749	548.497	0.000	0.000
212.274	560.503	0.000	0.000
216.485	564.760	0.000	0.000
217.247	565.282	2.000	0.000
218.702	565.476	2.000	58.000
218.542	565.515	2.000	92.000
215.573	565.175	2.000	0.000
213.445	565.641	2.000	0.000
213.729	566.549	2.000	0.000
213.963	567.939	2.000	0.000
214.861	569.998	2.000	0.000
213.494	572.647	2.000	0.000
209.465	573.254	2.000	0.000
209.413	569.387	2.000	0.000
208.135	562.800	2.000	0.000
207.558	558.180	2.000	0.000
204.578	573.006	2.000	0.000
201.326	572.442	2.000	0.000
199.047	571.494	2.000	0.000
192.374	569.709	2.000	0.000
186.881	570.181	2.000	0.000
176.438	571.604	2.000	0.000
167.893	574.364	2.000	0.000
164.434	577.348	2.000	0.000
156.116	582.585	2.000	0.000
151.179	584.856	2.000	0.000
139.887	587.494	2.000	0.000
130.044	587.531	2.000	0.000
128.979	587.903	2.000	0.000
129.381	589.914	2.000	0.000
131.067	590.679	2.000	0.000
135.849	591.199	2.000	0.000
139.266	592.120	2.000	0.000
139.617	593.764	2.000	0.000
139.954	600.826	2.000	0.000
139.512	604.608	2.000	0.000
137.279	608.897	2.000	0.000
138.137	609.882	2.000	0.000
138.082	611.733	2.000	0.000
139.183	613.187	2.000	0.000
140.103	610.696	2.000	0.000
140.048	610.232	2.000	0.000
139.059	614.946	2.000	0.000
138.814	617.229	2.000	0.000
131.144	623.913	2.000	0.000
144.697	621.345	2.000	0.000
142.677	621.646	2.000	0.000
139.517	624.814	2.000	0.000
138.515	625.709	2.000	0.000
141.101	627.138	2.000	0.000
137.472	620.666	2.000	0.000
138.680	619.767	2.000	0.000
137.822	617.996	2.000	0.000
137.710	616.541	2.000	0.000
137.713	612.493	2.000	0.000
137.852	607.151	2.000	0.000
137.811	606.439	2.000	0.000
137.876	614.410	2.000	0.000
138.584	619.963	2.000	0.000
144.689	637.817	2.000	0.000
147.785	647.180	2.000	0.000
150.561	646.853	2.000	0.000
153.408	647.013	2.000	0.000
154.817	649.693	2.000	0.000
157.488	656.050	2.000	0.000
162.463	665.174	2.000	0.000
164.585	669.620	2.000	0.000
167.148	675.708	2.000	0.000
168.184	677.774	2.000	0.000
170.160	676.404	2.000	0.000
170.842	675.776	2.000	0.000
170.509	674.990	2.000	0.000
169.756	671.361	2.000	0.000
170.922	670.089	2.000	0.000
174.175	671.584	2.000	0.000
185.144	677.875	2.000	0.000
192.597	683.060	2.000	0.000
208.071	696.339	2.000	0.000
222.977	706.308	2.000	0.000
229.427	708.576	2.000	0.000
243.176	713.596	2.000	0.000
249.718	717.465	2.000	0.000
263.082	726.224	2.000	0.000
276.770	734.464	2.000	0.000
283.073	738.134	2.000	0.000
294.407	742.382	2.000	0.000
299.180	745.006	2.000	0.000
306.526	748.844	2.000	0.000
310.407	753.604	2.000	0.000
311.935	754.976	2.000	0.000
311.910	755.118	2.000	0.000
311.514	755.026	2.000	0.000
309.358	753.647	2.000	0.000
307.737	751.916	2.000	0.000
306.322	750.713	2.000	0.000
304.586	748.399	2.000	0.000
303.662	747.406	2.000	0.000
306.301	746.435	2.000	0.000
317.982	746.068	2.000	0.000
328.186	745.719	2.000	0.000
349.840	741.574	2.000	0.000
360.977	738.056	2.000	0.000
383.738	732.459	2.000	0.000
408.581	728.037	2.000	0.000
420.330	724.750	2.000	0.000
441.880	716.390	2.000	0.000
464.293	708.870	2.000	0.000
476.822	705.585	2.000	0.000
496.582	701.136	2.000	0.000
504.887	698.921	2.000	0.000
521.321	696.275	2.000	0.000
538.399	697.232	2.000	0.000
547.281	698.081	2.000	0.000
559.408	698.094	2.000	0.000
563.237	697.420	2.000	0.000
570.541	696.966	2.000	0.000
576.677	696.799	2.000	0.000
578.841	696.585	2.000	0.000
581.904	697.714	2.000	0.000
583.280	697.850	2.000	0.000
585.490	697.663	2.000	0.000
586.072	698.170	2.000	0.000
585.480	698.421	2.000	0.000
582.739	697.690	2.000	0.000
580.125	697.202	2.000	0.000
575.687	695.386	2.000	0.000
574.376	693.470	2.000	0.000
575.958	691.637	2.000	0.000
583.222	686.089	2.000	0.000
589.910	681.047	2.000	0.000
607.133	668.400	2.000	0.000
621.750	652.951	2.000	0.000
628.867	643.265	2.000	0.000
644.779	624.436	2.000	0.000
653.910	614.814	2.000	0.000
669.763	596.652	2.000	0.000
685.100	578.308	2.000	0.000
691.619	570.955	2.000	0.000
705.059	557.476	2.000	0.000
713.148	547.529	2.000	0.000
714.682	543.599	2.000	0.000
715.118	540.212	2.000	0.000
715.516	539.075	2.000	0.000
715.172	533.052	2.000	0.000
714.970	516.959	2.000	0.000
715.239	508.058	2.000	0.000
713.041	489.394	2.000	0.000
710.637	482.915	2.000	0.000
702.711	473.849	2.000	0.000
696.560	465.811	2.000	0.000
693.840	463.311	2.000	0.000
689.168	461.330	1.000	0.000
688.486	461.253	1.000	31.000
688.486	460.911	1.000	98.000
689.021	460.928	1.000	159.000
689.305	460.772	1.000	188.000
689.562	458.538	1.000	250.000
688.814	456.316	1.000	281.000
688.532	452.658	1.000	347.000
688.411	443.897	1.000	405.000
689.538	437.445	1.000	436.000
691.515	417.362	1.000	503.000
689.830	406.079	1.000	534.000
685.856	383.362	1.000	596.000
683.088	359.763	1.000	0.000
682.386	347.513	1.000	0.000
681.148	329.310	1.000	0.000
680.317	321.031	1.000	0.000
681.648	304.667	1.000	0.000
684.159	284.573	1.000	0.000
684.456	274.563	1.000	0.000
683.687	258.765	1.000	0.000
685.138	243.325	1.000	0.000
686.970	235.459	1.000	0.000
691.639	221.896	1.000	0.000
692.973	216.297	1.000	0.000
692.319	210.583	1.000	0.000
691.469	208.782	1.000	0.000
691.986	208.463	1.000	0.000
691.534	210.987	1.000	0.000
690.696	212.892	1.000	0.000
688.854	216.417	1.000	0.000
686.829	215.986	1.000	0.000
684.592	215.102	1.000	0.000
679.321	210.434	1.000	0.000
676.425	206.356	1.000	0.000
665.675	196.278	1.000	0.000
648.584	181.758	1.000	0.000
638.437	174.136	1.000	0.000
616.795	160.220	1.000	0.000
607.076	152.551	1.000	0.000
589.331	137.364	1.000	0.000
577.561	127.263	1.000	0.000
572.617	122.451	1.000	0.000
564.786	108.259	1.000	0.000
561.669	99.729	1.000	0.000
